1322571560 16411 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1322588945 16514 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1323346105 16719 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1323349651 16724 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1327077223 16726 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1328007538 16743 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1328884997 17050 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1329215791 17070 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1329237635 17170 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1329238617 17176 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1329304478 17327 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1329305209 17328 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1329410352 17400 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1329753869 17443 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1330005159 17469 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1330099187 17474 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1330597740 17570 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1330597882 17656 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1331131297 17880 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1331134036 17886 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1332177356 17936 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1332241590 17939 0 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1332769533 17939 1 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1332770382 17939 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1332847331 17941 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1334579364 18035 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1335218645 18285 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1335866320 18285 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1335884102 18311 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1335886228 18311 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1335886624 18331 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1335888273 18331 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1335957058 18340 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1335970392 18384 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1335970492 18404 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1335970744 18406 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1336495685 18438 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1336495757 18451 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1336495852 18498 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1336561304 18535 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1336663670 18536 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1336750792 18636 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1336750829 18644 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1336808870 18677 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1337247200 18684 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1337346057 18685 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1337350328 18731 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1337636872 18810 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1337683842 18828 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1337688088 18846 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1337705671 18856 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1337705887 18875 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1337767893 18890 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1337767965 18900 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1337771236 18907 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1337782473 18908 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1337783234 18959 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1338210646 18966 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1338218334 18972 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1338218405 19162 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1338375488 19276 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1338375648 19324 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1338376601 19356 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1338377158 19359 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1338384639 19377 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1338385086 19386 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1338385691 19395 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1338452874 19405 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1338453178 19407 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1338461492 19408 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1338476984 19430 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1338480585 19531 2 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1338561290 19531 127 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1338561652 19551 127 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1338562849 19570 127 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1339013263 19610 127 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1339149826 19611 127 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1339152062 19749 127 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1339162732 19814 127 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1339163422 19823 127 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1339166782 19838 127 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1339170868 19840 127 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1339183708 19843 127 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1339320642 19843 136 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1339412485 19843 136 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1339604003 19843 158 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1339775013 19849 158 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1340118727 19851 158 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1340361898 19851 160 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1340362266 19851 183 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1340365907 19851 192 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1340636421 19857 192 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1340704871 19887 192 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1340706171 19896 192 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1340711939 19899 192 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1340722815 20097 192 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1340724497 20097 193 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1340726569 20097 194 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1340740407 20099 194 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1340810220 20127 194 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1340959291 20139 194 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1340976046 20231 194 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1341313577 20257 194 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1342457649 20257 195 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1343042030 20320 195 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1343058568 20348 195 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1343143054 20433 195 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1343144932 20438 195 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1343230234 20478 195 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1343747607 20594 195 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1343747710 20595 195 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1343750504 20636 195 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1343827433 20638 195 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1343903594 20753 195 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1343986607 20754 195 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1344007367 20764 195 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1344007908 20764 195 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1344941850 20772 195 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1345115534 20774 195 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1345115763 20774 211 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1345215162 20778 211 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1345715152 20778 215 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1345719704 20780 215 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1345815529 20783 215 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1345819464 20784 215 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1345819792 20855 215 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1345888701 20855 217 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1345925351 20860 217 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1346073043 20860 239 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1346144734 20863 239 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1346145438 20868 239 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1346230296 20869 239 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1346671250 20893 239 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1346671282 20904 239 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1346671434 20910 239 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1346671601 20912 239 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1346749743 20914 239 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1346774520 21224 239 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1346774842 21224 239 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1346837613 21225 239 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1346853658 21225 239 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1346854061 21225 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1347010193 21232 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1347013208 21236 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1348137894 21243 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1348138280 21286 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1348152989 21292 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1348216474 21293 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1348235165 21293 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1348262201 21362 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1348572746 21437 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1348585464 21479 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1348586450 21480 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1348655271 21490 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1348659060 21633 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1348668192 21672 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1348739421 21673 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1348743782 21673 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1348756149 21680 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1348760892 21911 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1348826500 21912 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349092411 21920 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349103490 21923 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349174910 22135 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349176634 22137 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349179233 22157 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349186205 22160 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349191133 22289 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349192879 22289 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349257860 22295 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349258953 22305 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349269864 22339 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349272518 22377 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349361559 22480 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349361900 22481 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349365642 22503 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349428193 22514 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349442886 22557 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349450068 22562 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349694801 22565 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349695068 22568 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349708803 22571 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349774565 22585 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349774705 22587 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349776094 22603 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349876087 22605 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349876183 22607 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349876751 22691 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1349955421 22739 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1350058516 22906 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1350073446 22906 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1350122522 22933 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1350127901 22935 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1350294156 22936 240 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1350294247 22936 241 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1350313496 22967 241 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1350313567 22969 241 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1350379573 22981 241 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1350380569 23012 241 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1350387421 23016 241 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1350474918 23066 241 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1350657604 23080 241 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1350657820 23145 241 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1350657913 23149 241 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1351007834 23702 241 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1351008940 23703 241 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1351070154 23703 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1351689554 23720 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1351689766 23720 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1351771200 23721 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1351771535 23724 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1351780422 23724 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1351782968 23737 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1351783896 23738 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1351785595 23739 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1351850349 23752 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1351850619 23752 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1351869297 23798 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1352204625 23820 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1352206354 23834 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1352206526 23835 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1352371851 23846 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1352462728 23868 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1352469564 23872 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1352729740 23873 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1352730175 23886 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1352804761 23936 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1352812046 23942 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1352819969 23984 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1352975821 23994 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1352981291 23995 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1353062881 23999 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1353066771 24048 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1353067861 24061 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1353076188 24064 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1353078199 24065 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1353108478 24087 243 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1353239946 24087 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1353363386 24272 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1353414930 24274 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1353430643 24433 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1353500591 24444 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1353669372 24631 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1353680813 24648 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1354015251 24682 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1354015860 24688 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1354105297 24703 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1354109028 24703 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1354138244 24749 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1354138845 24753 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1354189607 24810 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1354191682 24810 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1354283262 24834 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1354389116 24887 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1354746335 25064 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1354790827 25068 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1354792739 25071 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1355309041 25072 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1355323276 25073 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1355746423 25093 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1357297411 25093 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1357311095 25098 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1357312247 25113 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1357318994 25128 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1357834446 25129 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1357902467 25342 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1357903151 25344 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1358169832 25344 280 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1358247806 25344 281 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1359141996 25405 281 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1359142948 25405 281 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1360172601 25405 282 10265 0 0 1147 0 0 243 161 3 719 195 23 16 2 0 0 7 59
1360237331 25405 282 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 0 0 7 59
1360664522 25411 282 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 0 0 7 59
1360750748 25431 282 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 0 0 7 59
1360762555 25501 282 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 0 0 7 59
1360763576 25532 282 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 0 0 7 59
1360776014 25603 282 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 0 0 7 59
1360835640 25605 282 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 0 0 7 59
1360838726 25628 282 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 0 0 7 59
1360860109 25731 282 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 0 0 7 59
1360967139 25732 307 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 0 0 7 59
1361292365 25780 307 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 0 0 7 59
1361294286 25798 428 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 0 0 7 59
1361463275 25798 428 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 3 0 7 59
1361529771 25805 428 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 3 0 7 59
1361550979 25883 428 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 3 0 7 59
1361580555 25896 428 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 3 0 7 59
1361580777 25956 430 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 3 0 7 59
1361973642 25957 430 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 3 0 7 59
1361992120 25962 430 10265 0 0 1147 0 0 243 161 3 719 195 24 16 2 3 0 7 59
